contrast,dissimilarity,homogeneity,energy,correlation,edge count,edge density,label
17.213552870110394,0.0864208482764151,0.9995601285445511,0.9975146619419333,0.9028179464452387,38.21541950113379,0.0007416293640694268,1
15.001557887163674,0.07822307122529337,0.9995919107874174,0.99752542387141,0.9102620792095515,37.74318181818182,0.0007324648609167944,1
14.146399085982802,0.07659930855079188,0.999585000917606,0.9975219645431528,0.9086273086322992,37.77272727272727,0.0007330382361917942,1
6.971165675735817,0.053353928995090304,0.9995894904421961,0.9975293514562896,0.9094729391649331,37.69387755102041,0.0007315080353009002,1
21.589058380099626,0.0949065031389864,0.999582755412441,0.9975259860829723,0.9079427489627514,37.734693877551024,0.0007323001392914803,1
17.549484927234065,0.08594410175802158,0.999578160738792,0.9975236861573035,0.906691128290043,37.74603174603175,0.0007325201681777529,1
15.762131112629833,0.08000143386399568,0.9995935427952186,0.9975313843589064,0.9102928979268289,37.70068027210884,0.0007316400526326634,1
17.461199876846987,0.0915952248106239,0.9995178093073958,0.9974831852019734,0.8928956014618208,39.48519362186788,0.0007662712961995697,1
15.84223851808009,0.08232830724302793,0.9995718872319315,0.9975154033389018,0.9055271222044422,37.945454545454545,0.0007363902762610229,1
10.568746389472674,0.06715102370632375,0.9995716274900365,0.9975152733637229,0.9053617491342346,38.04772727272727,0.0007383750368283292,1
12.388709770308438,0.07388747027406338,0.9995582468673804,0.9975085724242717,0.9024831943489099,38.154545454545456,0.0007404480089764046,1
13.441037912442544,0.07709255521370899,0.9995569489895021,0.9975130745936307,0.9015891677016836,38.1859410430839,0.0007410572889651187,1
13.998950997834545,0.07565064803427819,0.9995907598568915,0.9975248477025122,0.910035371854527,37.70909090909091,0.0007318032740610254,1
9.774888184405356,0.06464119775589117,0.9995712744304189,0.9975150934360815,0.905410285855517,38.01136363636363,0.0007376693441821759,1
11.839421509250606,0.07186164785979884,0.999563403695471,0.997516295765451,0.9033570181713173,38.01133786848072,0.000737668844116525,1
5.7524627851738535,0.04869988227640664,0.9995871088455364,0.9975281543734822,0.9088245891381457,37.6530612244898,0.0007307159313103198,1
14.30025151848581,0.07667764518513855,0.999588240144698,0.9975287308716771,0.9090903684623067,37.70748299319728,0.0007317720699644268,1
10.473122785168538,0.06529305678322428,0.999592752525574,0.9975309865988051,0.9102358779275802,37.662131519274375,0.0007308919544193376,1
13.105488498987492,0.07328030688579142,0.9995885949469233,0.9975289053924473,0.9092001408194874,37.682539682539684,0.0007312880064146276,1
17.044162995594732,0.08355424739776225,0.9995902260942141,0.9975245827891023,0.9098711313920382,37.804545454545455,0.000733655717257178,1
13.028505472595647,0.0727123305496746,0.99959389856751,0.9975315612584974,0.9104123813133433,37.6281179138322,0.0007302318677605208,1
17.738126576244852,0.0871612507360487,0.9995711772373524,0.9975201973489355,0.9050708513490341,38.07709750566893,0.0007389450116569045,1
17.07333291654788,0.08352252226731176,0.9995910686801407,0.9975198387862236,0.9102752194774458,37.758542141230066,0.0007327629517597809,1
11.76005647408601,0.07171751005185514,0.9995626081958994,0.9975158991561732,0.9033587426906189,37.95918367346939,0.0007366567112396727,1
8.11987571528553,0.057421214168096785,0.9995937294417556,0.9975314709708356,0.9104511018261019,37.62358276643991,0.0007301438562060116,1
11.7518113583068,0.07173815168212495,0.9995601334613539,0.9975146628609509,0.9024420249954286,38.1156462585034,0.0007396931098702306,1
11.43796867440337,0.0684352256360032,0.9995898342298074,0.9975295276034677,0.9094840096974591,37.673469387755105,0.00073111198330561,1
14.71012605008216,0.08193511703539161,0.9995420973530253,0.997505630568296,0.8984582656464394,38.52607709750567,0.000747658155553288,1
14.192031473226299,0.07928697709380166,0.9995558874880776,0.9975125365408076,0.9016763996436659,38.08163265306123,0.0007390330232114135,1
14.229695944868343,0.0762108778321596,0.9995913798396772,0.997525160669422,0.9099538422159607,37.73409090909091,0.0007322884377552559,1
10.839054910360948,0.06884611341970298,0.9995626095906701,0.9975158999812084,0.9032342544799903,38.006802721088434,0.0007375808325620162,1
5.7066738936281105,0.04879319785512527,0.9995817414909786,0.997520328533191,0.9077808439276871,37.9,0.0007355081604533308,1
8.989515510439226,0.06067335384766613,0.9995903685237636,0.9975297917427258,0.9097153436548501,37.6281179138322,0.0007302318677605208,1
20.49954756375278,0.09297144975230508,0.9995781591914905,0.9975236871596974,0.906810319935174,37.80498866213152,0.0007336643183863691,1
13.846645505238602,0.0769444835618808,0.9995711802477973,0.9975201924741992,0.9051222152558901,38.04081632653061,0.0007382409192208336,1
15.238716681256406,0.0807631547237215,0.9995713561504347,0.9975151397981091,0.9054961393272306,38.02272727272727,0.0007378898731340982,1
16.963752786529696,0.08512409581763607,0.9995725066541632,0.9975157150150578,0.9057142962199518,37.872727272727275,0.000734978890968716,1
14.974491188233875,0.0807017906768961,0.9995648146251879,0.9975170041759482,0.9038470915028602,38.156462585034014,0.0007404852138608107,1
14.490262984977745,0.07662319017766034,0.9995944276754679,0.9975318266006693,0.9105869119578072,37.65532879818594,0.0007307599370875744,1
12.712484720994555,0.07459655336931079,0.9995613695714911,0.9975152803480439,0.9029408609318305,38.02267573696145,0.0007378888730027971,1
10.921167050371158,0.06635329401080671,0.9995962877333273,0.9975327582923499,0.9109682835746507,37.6281179138322,0.0007302318677605208,1
12.725108293418092,0.07326408530483006,0.9995778109497712,0.9975235058357199,0.906771160751742,37.766439909297056,0.0007329162201730431,1
5.698496148943637,0.04905963008960942,0.9995763259773408,0.9975227540009788,0.9064053161362381,37.807256235827666,0.0007337083241636237,1
15.717819543707677,0.08042739401583662,0.999587620339318,0.9975284213266793,0.9088481895978544,37.811791383219955,0.0007337963357181319,1
15.161365259526294,0.08274142243021212,0.999546074790384,0.9975076318874168,0.8991140130150451,38.317460317460316,0.0007436096240458783,1
10.789089744769553,0.06703924146296213,0.9995833822525761,0.9975262941646595,0.9080702032393155,37.71655328798186,0.0007319480930734448,1
13.902170916057836,0.07528471084612026,0.9995918646925497,0.9975305462248064,0.9098324102365002,37.68934240362812,0.0007314200237463911,1
16.20114543809804,0.08165921755756739,0.9995881503034244,0.9975286857807267,0.9091904034832485,37.6530612244898,0.00073071593131032,1
17.099083051930908,0.08529311689589486,0.999574183090409,0.9975216944841256,0.9060202942454115,37.78458049886621,0.0007332682663910786,1
10.406801669116701,0.06470152158429415,0.9995970840131357,0.9975331555576118,0.9111356885970833,37.57596371882086,0.0007292197348836682,1
13.45881048870627,0.07440755206088771,0.9995881524830285,0.9975286878268939,0.9090245778540363,37.750566893424036,0.0007326081797322617,1
16.767236125828873,0.08394148199077832,0.9995794173795615,0.9975191717199452,0.9073590533679695,37.82954545454545,0.0007341408809514087,1
14.999160986240284,0.08055212780731688,0.9995672012851035,0.9975181984390791,0.9043408702236301,38.02040816326531,0.0007378448672255431,1
12.967388124794963,0.07287109872082885,0.9995899208770359,0.9975295701817917,0.9095366185796905,37.678004535147394,0.0007311999948601191,1
21.15938591724553,0.09272025835011395,0.9995936284778644,0.9975314308412773,0.9103399197071937,37.616780045351476,0.0007300118388742484,1
14.587275305587934,0.07762850819213132,0.9995866838839469,0.9975228062426909,0.909002708126552,37.775,0.0007330823419821784,1
8.211082103834354,0.05955168325884867,0.999567202724874,0.9975130573125579,0.904097750997788,38.13181818181818,0.0007400069510725587,1
13.84184966968121,0.07534334405875107,0.9995888511422811,0.9975187278687844,0.909623157129075,37.80865603644647,0.0007337354894611998,1
17.00416616167602,0.08719095346740045,0.9995518189310264,0.9975105046768016,0.9007581572008809,38.15873015873016,0.0007405292196380658,1
16.735089869768554,0.08645939110638337,0.9995526146495878,0.9975109021908358,0.9006809806695909,38.21995464852608,0.0007417173756239353,1
15.505119212707857,0.07986432393445209,0.9995885043454611,0.9975288606293765,0.9091666074371745,37.68027210884354,0.0007312440006373733,1
12.847669630663331,0.07460698468567847,0.9995661427024101,0.9975176706009462,0.9037784076073433,38.12244897959184,0.0007398251272019937,1
16.30222727449932,0.08252806022093771,0.9995809239552643,0.997519931199572,0.9074205356079899,37.95681818181818,0.0007366108052129456,1
15.949881635499555,0.08094573319822126,0.9995885924898161,0.9975289073571612,0.9090307150421111,37.68027210884354,0.0007312440006373735,1
17.126540707637535,0.08653669776878566,0.9995614540851889,0.9975153250371562,0.9028654025583784,37.981859410430836,0.0007370967690122174,1
13.987106873380792,0.07747602432653693,0.9995703826560406,0.9975146493467943,0.9053076070639176,38.002272727272725,0.000737492921020637,1
14.944441615612858,0.07772148402978717,0.9995953996964102,0.9975323132849712,0.9108354085865761,37.62358276643991,0.0007301438562060117,1
11.264667866927054,0.06785301654020226,0.999591028529692,0.9975249810110558,0.9099877493885414,37.68181818181818,0.0007312740045764104,1
12.970943066245194,0.07381569799416363,0.9995790841231489,0.9975138361533766,0.9073718337550013,37.86788154897494,0.0007348848521992398,1
18.60098066749996,0.08877739756513621,0.9995755082297542,0.9975223614741607,0.905935174090254,37.84580498866213,0.0007344564223769491,1
5.178515227644468,0.046014171915696164,0.9995907359204043,0.997529967263109,0.9096452690158886,37.68027210884354,0.0007312440006373731,1
9.131526169653329,0.062178778441580825,0.9995759602855735,0.9975225818521022,0.9062174136208245,37.857142857142854,0.0007346764512632215,1
11.569392917719663,0.06859213738644795,0.9995927510909289,0.9975309889992692,0.9102374871146748,37.678004535147394,0.0007311999948601187,1
19.13810479424187,0.08808300781880214,0.9995943365004097,0.9975317845911293,0.910525194418065,37.64852607709751,0.0007306279197558111,1
8.116462995214592,0.059825809392799245,0.9995533356556005,0.9975112629488029,0.900894501751385,38.476190476190474,0.0007466900284536898,1
18.591545099840534,0.08823435030711825,0.9995810771826645,0.9975251472560138,0.9073513109832382,37.766439909297056,0.0007329162201730431,1
14.081051686802923,0.07740057981081734,0.9995739264458446,0.9975164241105393,0.9061326847247207,37.95227272727273,0.0007365225936321766,1
12.839803092107383,0.07324605150365213,0.9995815234585014,0.997525365396431,0.9076380457494874,37.72562358276644,0.0007321241161824628,1
18.931747388902128,0.0889625958229522,0.99958180829545,0.9975203685587577,0.9079547047949756,37.76136363636363,0.0007328177072398711,1
13.937434290441956,0.07567274697489612,0.9995886824055673,0.9975289510588189,0.9091094254511142,37.666666666666664,0.0007309799659738467,1
16.602966905057613,0.08217176647535797,0.9995930118707931,0.9975311177113301,0.9102983323957544,37.641723356009074,0.0007304959024240475,1
17.065005046370295,0.08733380946104478,0.9995489905544944,0.9975090920920517,0.9000539234750433,38.383219954648524,0.0007448857915862572,1
14.159415929380337,0.07716040297059128,0.9995789586953421,0.9975240849433668,0.9069849173761317,37.755102040816325,0.0007326961912867708,1
14.240221704441902,0.0820934286699461,0.9995223188850638,0.997480241299125,0.8945420755237593,39.41095890410959,0.0007648306566032592,1
12.782670993364542,0.07422699304664367,0.9995685294135428,0.99751886104859,0.9045769225035957,37.86621315192744,0.0007348524743722395,1
15.49380874853286,0.0806240420095631,0.9995803718949943,0.9975247900965987,0.9073540027809134,37.74829931972789,0.0007325641739550072,1
14.822422567370708,0.07808840037762885,0.9995884949811857,0.9975185507009607,0.9097017314250606,37.77676537585421,0.000733116601833024,1
19.140232491701983,0.08898350728354831,0.99958618360451,0.9975173954329206,0.9090476250184287,37.815489749430526,0.0007338681082386658,1
13.394813036776311,0.07783503509651751,0.9995464300838041,0.9975078047548174,0.8994950851306678,38.08616780045352,0.0007391210347659225,1
12.026960499837099,0.07279298990505911,0.9995573300621908,0.9975029488594644,0.902498641985161,38.043280182232344,0.0007382887341542056,1
15.116468124581338,0.0795420433724008,0.999580216064083,0.9975195763260947,0.9073401521196847,37.91818181818182,0.0007358610067764073,1
11.226414928002109,0.06794910529803908,0.9995879278208968,0.99752343005298,0.9093502454866346,37.73863636363637,0.0007323766493360252,1
15.253931052255755,0.08360755183317974,0.9995402771817012,0.9974944161077044,0.8983641202695022,38.382687927107064,0.0007448754667683589,1
14.09103674996954,0.0759573981503507,0.9995902733788878,0.9975297462424999,0.9096370552626187,37.63038548752834,0.0007302758735377754,1
18.260775174103568,0.0862967332918379,0.9995919501908236,0.99753059099438,0.9098134834366206,37.75283446712018,0.0007326521855095164,1
11.392395579208147,0.06838996433108611,0.9995866524798478,0.9975279339633525,0.9088024009061928,37.72789115646258,0.0007321681219597172,1
15.221750868163967,0.07869429268205136,0.9995928359864413,0.9975310301749525,0.9102049360994375,37.61451247165533,0.0007299678330969938,1
16.319279551390874,0.08310144740059762,0.9995753423143252,0.9975171322643012,0.9063799949738185,37.804545454545455,0.0007336557172571783,1
14.963917015872642,0.07993694534458748,0.9995724167149049,0.9975208121633904,0.9054015565961215,38.01587301587302,0.000737756855671034,1
16.76332457014359,0.08320380378835356,0.999586470443765,0.9975278475750958,0.9086127443943497,37.718820861678005,0.0007319920988506994,1
11.363540850790866,0.06844602904015798,0.9995870416667306,0.9975229876022,0.9090958342196652,37.79772727272727,0.0007335233998860243,1
12.31821565968663,0.0741698860095804,0.9995518235526609,0.9975105056120942,0.9006717908161589,38.333333333333336,0.0007439176644866592,1
8.75272864983083,0.06342277614827875,0.9995335402470299,0.9974910554388599,0.8963206083284648,39.391799544419136,0.0007644588395741987,1
20.241644626090803,0.09295540497331578,0.9995725903071851,0.997520899469573,0.9053880485648226,37.945578231292515,0.0007363926765761458,1
13.585993369033986,0.07548934827988271,0.9995796857162051,0.9975193060133324,0.9072830930824123,37.88409090909091,0.000735199419920639,1
18.688553999433005,0.09004917835261395,0.9995648122262459,0.9975170051485477,0.90373236852121,38.03628117913832,0.0007381529076663242,1
12.765020056857775,0.07414009487724248,0.9995689714065261,0.9975190842541457,0.9045844396696499,37.96825396825397,0.0007368327343486902,1
17.72490337993216,0.08511662432701438,0.999591154880655,0.9975301884680754,0.9098908579261561,37.6281179138322,0.0007302318677605207,1
15.804975490384564,0.08070559191930118,0.9995874434222495,0.9975283339258076,0.9088734458682481,37.73242630385487,0.000732256133514226,1
15.086051597357173,0.07855961377962743,0.9995903610221755,0.9975297902823024,0.909590545417656,37.65079365079365,0.0007306719255330653,1
18.49775363179183,0.08636943978792251,0.9995966929596706,0.9975278200151048,0.9113837531313576,37.638636363636365,0.0007304359945591032,1
9.373152231537022,0.0640033747960479,0.9995620821443706,0.9975156304920002,0.9031191569615388,37.909297052154194,0.0007356885841400745,1
13.912857622874494,0.07580468544674891,0.9995867376961035,0.9975279789238995,0.9087218086003561,37.678004535147394,0.0007311999948601191,1
13.55882533123184,0.07522092953460155,0.9995817879527973,0.9975254991228893,0.9077667754913902,37.74149659863946,0.0007324321566232437,1
11.550924493093294,0.07104274532444978,0.9995622550298667,0.9975157212062071,0.9032491177533888,38.08390022675737,0.0007390770289886679,1
24.292661153672256,0.1054402582270211,0.9995417814735461,0.9974951796434326,0.898289312175679,38.66970387243736,0.000750445455421939,1
15.955860591998418,0.0821161180545665,0.9995763938335965,0.9975228036269431,0.9064055111121758,37.92290249433107,0.0007359526188036012,1
11.059964687342058,0.06798751884156523,0.9995813488882381,0.997525281535652,0.9074689188076831,37.811791383219955,0.0007337963357181321,1
15.56664386805232,0.08029099129418245,0.9995856756286838,0.9975274498251873,0.9084836332675753,37.678004535147394,0.000731199994860119,1
14.49669026707793,0.07686249164721182,0.9995921293672138,0.9975306775981774,0.9099569811640661,37.65532879818594,0.0007307599370875743,1
10.79538530940036,0.06703703143830797,0.9995832055256649,0.9975262097131721,0.9077654749278549,37.86167800453515,0.0007347644628177307,1
11.873138385531696,0.06957986752244288,0.9995917365796152,0.9975253383471925,0.9101839721844328,37.74545454545454,0.0007325089667071788,1
11.782913963475025,0.06999342561865887,0.9995834693869204,0.9975263419598819,0.9078405295962123,37.87528344671202,0.000735028497481257,1
12.591653258447112,0.0726112882224869,0.9995809049259334,0.9975250581074842,0.9074557087249929,37.68707482993197,0.0007313760179691366,1
12.990151997539625,0.07406557284590448,0.9995763964650172,0.997522801673773,0.9063693829020179,37.78004535147392,0.0007331802548365699,1
12.571766661000176,0.07165585036400432,0.9995912471771197,0.9975302319953163,0.9099017571761897,37.6530612244898,0.0007307159313103197,1
12.239301911556431,0.07363722586743697,0.9995558897345591,0.9975125360767252,0.9016531692960204,38.30612244897959,0.0007433895951596052,1
15.404145528885858,0.08083554136896527,0.9995754218095455,0.9975223154288563,0.9062071637023316,37.82086167800453,0.00073397235882715,1
12.840714948279674,0.07468592676632466,0.9995607512041301,0.9975149725312142,0.9027376891369936,38.04081632653061,0.0007382409192208335,1
9.459494490734,0.06231017043461001,0.999589436652635,0.9975241816484975,0.9096112253484018,37.720454545454544,0.0007320238030129485,1
17.14924240947545,0.08788949394140227,0.9995476994325123,0.9975033092129545,0.8997311277221482,39.070454545454545,0.0007582226425013928,1
20.213496735484185,0.09142991335554157,0.9995862918658577,0.9975277568941177,0.9086550323203523,37.718820861678005,0.0007319920988506996,1
18.667940821020633,0.0909792636119095,0.9995555835737029,0.9975072475257941,0.9017173466723236,38.23409090909091,0.0007419917116398653,1
12.301155948975325,0.07128332860830063,0.9995861206174961,0.9975276692869567,0.9086002464846775,37.71655328798186,0.0007319480930734451,1
15.72554287266605,0.08523897129186815,0.9995374997009201,0.9975033315152754,0.8975876876534685,38.532879818594104,0.0007477901728850512,1
11.138666571232273,0.06818447623874321,0.9995818390852987,0.9975152161696534,0.9081225669615788,37.913439635535305,0.000735768977382348,1
15.644143946186736,0.0826171051279234,0.9995630277274546,0.9975109731306604,0.9033703016948503,38.06818181818182,0.0007387719889417906,1
13.234134437649084,0.07470298040394861,0.9995774854929851,0.9975130394012168,0.9069484508456273,37.97949886104784,0.0007370509588978541,1
15.3745921067997,0.07892501925594486,0.9995946037976291,0.9975319159290363,0.9106629342003079,37.65986394557823,0.000730847948642083,1
13.35142357854087,0.07617287555413042,0.9995602204105549,0.9975147147954334,0.9027979477599845,38.46031746031746,0.0007463819880129081,1
12.186591364938643,0.07112243881347836,0.999584352818394,0.9975267805632233,0.9082925214211931,37.723356009070294,0.0007320801104052083,1
14.336288445699362,0.07672812214823944,0.9995891240199395,0.9975291721129473,0.9093784065672275,37.64399092970522,0.0007305399082013024,1
13.033348830026204,0.0747993452315756,0.9995682642670022,0.9975187318676099,0.9046348265218197,38.049886621315196,0.0007384169423298507,1
18.976016503049742,0.08899950504287835,0.9995822261714636,0.9975257221708806,0.9076030051241983,37.755102040816325,0.0007326961912867714,1
13.336357044864625,0.07396833176112175,0.9995891249572199,0.9975291752195313,0.9091799660264155,37.723356009070294,0.0007320801104052082,1
15.130728910090333,0.08058759006382882,0.9995694958131257,0.9975142096206766,0.9047927257020902,38.11590909090909,0.0007396982105398666,1
8.550462191798315,0.05937642870559711,0.9995861608986742,0.9975225450972631,0.9086794275741424,37.81590909090909,0.0007338762462091008,1
15.904413891424472,0.08138648188861354,0.9995831662838282,0.9975158827453826,0.908451515399537,37.89749430523918,0.0007354595335682598,1
7.605664947355899,0.05585236186660806,0.9995871902646323,0.9975282005848072,0.9087382407179496,37.78231292517007,0.0007332242606138242,1
19.088316244980682,0.08772518172249202,0.9995967812876649,0.9975278624618064,0.9113357917859464,37.63409090909091,0.0007303477829783341,1
10.862721003570435,0.06747890376765886,0.9995798465226491,0.9975245264391339,0.9071743434697167,37.83673469387755,0.0007342803992679318,1
14.012546354162088,0.07566854792805312,0.9995911573969399,0.9975301891720977,0.9096787498727544,37.68934240362812,0.0007314200237463913,1
14.616239265880113,0.07938672424608641,0.999568344361959,0.9975136301610963,0.9047074597461258,38.00909090909091,0.000737625238391791,1
9.356210138337815,0.06150900836989369,0.9995955829812392,0.9975324008342203,0.9108892599561399,37.56689342403628,0.0007290437117746504,1
14.399771448090346,0.07769474273147198,0.9995799308995671,0.9975245727404254,0.9071282274578566,37.775510204081634,0.0007330922432820607,1
7.078147665184102,0.05494399753325892,0.9995727840099421,0.9975209851535682,0.9055846454809111,37.93877551020408,0.0007362606592443818,1
14.509690118299071,0.07853110446158879,0.9995741850397742,0.9975216939366918,0.9057759583198358,37.83673469387755,0.0007342803992679315,1
16.77618323404017,0.0832934477124762,0.9995861507787412,0.9975225448226441,0.9089133548694278,37.82272727272727,0.0007340085635802548,1
12.506883740592261,0.07447526721629096,0.9995512050833021,0.9975101934203816,0.9005556112673075,38.25850340136054,0.0007424654738372614,1
18.28991205375654,0.08959370713883205,0.9995608995606629,0.9975099052408342,0.9031735813764792,38.195454545454545,0.0007412419132033274,1
15.48892724607677,0.08045466572006892,0.9995816094930429,0.9975254121982136,0.9077329911781196,37.78231292517007,0.0007332242606138241,1
10.929220247609406,0.06708574038168534,0.999587448295451,0.9975283322766877,0.9089871115984902,37.78684807256236,0.0007333122721683332,1
13.960973793439225,0.07559893215144746,0.9995904502686104,0.9975298330601352,0.9097139175510955,37.6281179138322,0.0007302318677605207,1
7.881169527326611,0.05639112067224029,0.9995964390433582,0.9975276878504052,0.9112347565894184,37.64772727272727,0.0007306124177206416,1
14.607078494193011,0.07963361343346528,0.9995652435105213,0.9975120743250937,0.9039872814357484,38.07954545454545,0.0007389925178937134,1
10.547042231184312,0.06627585474692528,0.9995831175015761,0.9975261640516268,0.9079546945024664,37.750566893424036,0.0007326081797322618,1
17.258115201882127,0.08552817805132387,0.9995755486205997,0.9975016750144841,0.9070347709677196,38.18993135011441,0.0007411347270491203,1
18.56200418649392,0.08798642974141564,0.99958222640803,0.997525722697877,0.9075544432946603,37.82086167800453,0.0007339723588271502,1
17.833533384765033,0.08890677240839034,0.999555707834127,0.9975124453775828,0.901630216078521,38.188208616780045,0.0007411012947423727,1
16.792240576918985,0.08391070227423032,0.9995804594268719,0.9975248352363844,0.9073282174925534,37.78004535147392,0.0007331802548365699,1
12.444628391491927,0.07128421463185217,0.9995902733121073,0.9975194374759674,0.9100341311888311,37.747152619589976,0.0007325419204640039,1
15.451052064556384,0.07954789260447077,0.9995900955459691,0.9975296592386722,0.9095257523538453,37.73242630385487,0.000732256133514226,1
16.209737085743036,0.08526743640941363,0.9995475768180058,0.9975083858412397,0.8995418775053016,38.30385487528345,0.0007433455893823512,1
17.417802133590715,0.08936099374584672,0.999539812101679,0.9974732824998367,0.8991722202359286,38.682758620689654,0.0007506988030175123,1
14.863179266447132,0.07861433720464549,0.9995839371668179,0.9975214331308905,0.9084361703574492,37.73409090909091,0.0007322884377552561,1
8.971509334569523,0.06427865546696894,0.9995389242645546,0.9975040388903,0.8976344719019748,38.35147392290249,0.000744269710704695,1
11.590858543526567,0.07388560963421589,0.9995275941818225,0.9974932374309492,0.8951420145562429,39.07272727272727,0.0007582667482917778,1
14.891983787624767,0.08041007616219113,0.9995653318367347,0.997512126688708,0.9038997952150284,38.38636363636363,0.0007449467995956325,1
11.97235527766064,0.07036802570163846,0.9995847375488373,0.997521834188736,0.9085085752266829,37.85227272727273,0.0007345819388552547,1
18.83427892231743,0.08769301923369978,0.9995914655360397,0.9975252032884597,0.9102046447471562,37.70681818181818,0.0007317591682706408,1
13.699459321888398,0.07638326990120571,0.9995727715357928,0.9975209882851862,0.9055621427413455,37.87074829931973,0.0007349404859267482,1
13.924240620058637,0.0750575645121667,0.9995951352866862,0.9975321804130687,0.9107644629883553,37.6281179138322,0.0007302318677605207,1
14.88631500577566,0.07802730724142859,0.999590714722671,0.9975299701249165,0.9097595058917712,37.657596371882086,0.000730803942864829,1
17.524404418045016,0.0887080425714397,0.9995495596669584,0.9975042307523578,0.9000427117638807,38.47954545454545,0.0007467551370013999,1
14.362013000072208,0.07869844752840131,0.9995682626257241,0.997518729752945,0.9046882976108931,37.98412698412698,0.0007371407747894717,1
15.902975630234938,0.08094847362879239,0.999587443361374,0.9975283342486708,0.9088603485935352,37.723356009070294,0.000732080110405208,1
13.27496446059352,0.0748149038051409,0.99957763363122,0.997523420910978,0.9066216096679285,37.904761904761905,0.0007356005725855654,1
19.80994312644196,0.09004872218343442,0.9995905791022133,0.9975247629318865,0.90970876771322,37.70227272727273,0.0007316709566898717,1
10.039927543015693,0.06445351261760533,0.9995851515007376,0.9975271818445219,0.9083976187845402,37.69614512471655,0.0007315520410781547,1
12.918686607100314,0.07329878269190013,0.9995833796879726,0.9975262965992707,0.9080470761823289,37.82312925170068,0.0007340163646044045,1
15.921373820277779,0.08181073684785603,0.9995794876312262,0.9975243473634196,0.9071293836860074,37.74149659863946,0.000732432156623244,1
8.262412227765864,0.0591236403596825,0.9995736646547324,0.9975214297921925,0.9058156505052101,37.89795918367347,0.000735468555253802,1
17.212248336757554,0.0863259940182589,0.9995667577025728,0.9975179803205781,0.9041528211534567,38.192743764172334,0.0007411893062968821,1
18.73772516189834,0.0936829614375897,0.9995311256868087,0.9974846463385871,0.8966436013041938,38.87671232876713,0.0007544627749183339,1
13.055513917586044,0.07451486031024843,0.9995738389064078,0.9975163776832046,0.9059937916064571,37.94772727272727,0.0007364343820514072,1
13.094200311860991,0.07656343111101213,0.9995512921176046,0.9975102368437784,0.9006235246787461,38.35600907029478,0.0007443577222592036,1
13.949316266992547,0.07583133834407785,0.9995872680759134,0.9975282423059737,0.9087822326739263,37.67573696145125,0.0007311559890828646,1
17.353833759803816,0.08738153926304487,0.9995593054278467,0.9975091101563426,0.9027252181651617,38.38181818181818,0.0007448585880148634,1
12.334572726209517,0.07356128238842369,0.9995601960418504,0.9975095497832014,0.9027829130244818,38.10227272727273,0.0007394335757975592,1
14.779220437671501,0.0780134724870937,0.9995877093667874,0.997528464156371,0.9090646178013815,37.73015873015873,0.0007322121277369717,1
18.304407690850464,0.086770650978674,0.9995885026770973,0.9975288654359417,0.9091464361542319,37.73015873015873,0.0007322121277369717,1
13.595099173088332,0.0759602269819081,0.9995748046568254,0.9975220060846478,0.9060475908274909,37.925170068027214,0.0007359966245808556,1
9.214958710993393,0.0626576907841353,0.9995692429642423,0.9975192197946119,0.9047210745366924,38.156462585034014,0.0007404852138608108,1
12.517881707281187,0.07144912465785504,0.999591777613919,0.9975304978299487,0.9099803958013624,37.65079365079365,0.0007306719255330653,1
9.458377677478019,0.0645232609956904,0.9995581928214934,0.997513685106192,0.9022731814362606,38.02040816326531,0.0007378448672255431,1
14.623314469446866,0.07717158569534138,0.9995923060689677,0.997530765537739,0.9101527086853732,37.64399092970522,0.0007305399082013018,1
19.282152698382646,0.09021550480808535,0.9995778061442546,0.9975235098954133,0.9067591905037405,37.755102040816325,0.0007326961912867708,1
20.023225924206393,0.09227799022543878,0.9995740998003031,0.9975165142342821,0.9059916586129423,38.018181818181816,0.0007378016615533292,1
17.866247328652797,0.08599500816909496,0.9995854414039433,0.9975221889917432,0.9087092196476225,37.82272727272727,0.0007340085635802549,1
16.65624821264258,0.0830065369877241,0.9995859401181398,0.9975275785456476,0.9086309183401656,37.718820861678005,0.0007319920988506992,1
9.04093067320621,0.06422000141264772,0.9995389250366531,0.9975040439847106,0.8979094762508772,38.54648526077097,0.000748054207548579,1
15.351815813716458,0.07926452324331557,0.999590184037767,0.9975297043282629,0.9095490127611648,37.68480725623583,0.0007313320121918822,1
6.790248991101648,0.05308306837347761,0.9995848943844118,0.997527044522041,0.9084831864895972,37.68934240362812,0.0007314200237463911,1
15.137675474852516,0.08240134383643136,0.9995509363788727,0.9975100569747387,0.9003470823249714,38.15419501133787,0.0007404412080835562,1
14.51619948362812,0.0797919007233459,0.9995595736373286,0.9975092362825244,0.9027684944672507,38.22954545454545,0.0007419035000590959,1
18.56334942850093,0.08659716404332314,0.9995958395092094,0.9975325336576188,0.9108681194129264,37.56689342403628,0.0007290437117746501,1
20.1873361432471,0.09265373660802419,0.9995746234296133,0.9975219171473486,0.9059031152839488,37.98639455782313,0.0007371847805667257,1
13.253993183046354,0.07535989588485456,0.9995703853024651,0.9975197913628464,0.9051108272995815,38.04081632653061,0.0007382409192208328,1
14.507357501568242,0.07730426954823666,0.9995878357122827,0.9975233853313166,0.9092658528067481,37.71363636363636,0.0007318914856417946,1
